9296	2851
9296	3072
9296	3080
9296	3519
9296	3934
9296	4638
9296	4667
9296	6387
9296	6750
9296	7180
9296	9171
9296	9216
9296	9441
9296	9814
9297	63
9297	1826
9297	2552
9297	2818
9297	3155
9297	3265
9297	3312
9297	4464
9297	4549
9297	5365
9297	5556
9297	7266
9297	7516
9297	7675
9297	7705
9297	8606
9298	842
9298	1361
9298	1465
9298	1621
9298	1943
9298	2170
9298	2239
9298	2818
9298	3629
9298	3769
9298	3816
9298	5293
9298	5503
9298	5845
9298	6662
9298	6713
9298	7966
9298	8058
9298	8338
9298	8584
9298	9397
9299	50
9299	437
9299	503
9299	1352
9299	3042
9299	3561
9299	3608
9299	4211
9299	6113
9299	6281
9299	6833
9299	7337
9299	7470
9299	8048
9299	8975
9300	940
9300	1086
9300	1397
9300	1963
9300	2238
9300	2553
9300	2781
9300	3755
9300	6097
9300	6757
9300	7395
9300	7934
9300	9136
9300	9195
9301	957
9301	1497
9301	1971
9301	3412
9301	3812
9301	5371
9301	6080
9301	6732
9301	8238
9301	9638
9302	1063
9302	1590
9302	2946
9302	7079
9302	7141
9302	7907
9302	9426
9303	39
9303	96
9303	97
9303	1312
9303	1850
9303	2468
9303	2570
9303	2599
9303	2813
9303	3258
9303	4416
9303	4478
9303	4731
9303	4895
9303	5054
9303	5136
9303	5697
9303	5850
9303	6013
9303	6345
9303	7249
9303	7931
9303	8575
9303	9791
9304	3366
9304	3546
9304	5283
9304	5749
9304	6383
9304	8875
9304	8925
9304	9322
9304	9927
9305	431
9305	844
9305	1026
9305	1516
9305	1695
9305	1769
9305	1798
9305	1809
9305	2348
9305	2936
9305	3165
9305	3438
9305	3981
9305	3994
9305	4143
9305	4391
9305	4418
9305	4523
9305	4809
9305	4863
9305	5870
9305	6466
9305	6862
9305	6975
9305	7142
9305	7331
9305	7506
9305	7841
9305	8421
9305	8486
9305	8804
9305	9005
9305	9862
9306	46
9306	635
9306	1217
9306	1303
9306	2068
9306	2111
9306	3279
9306	3504
9306	3585
9306	3802
9306	4242
9306	4279
9306	4522
9306	4716
9306	5635
9306	5659
9306	6125
9306	6739
9306	6861
9306	8161
9307	947
9307	1004
9307	3415
9307	4210
9307	4817
9307	5650
9307	5887
9307	7367
9307	9156
9308	1254
9308	2970
9308	4550
9308	5586
9308	7695
9308	7895
9308	9312
9309	1362
9309	3964
9309	4080
9309	4136
9309	6559
9309	9604
9309	9759
9310	1002
9310	1693
9310	2772
9310	3933
9310	4072
9310	5368
9310	7544
9310	7806
9311	935
9311	1328
9311	5637
9311	7627
9311	7950
9311	8363
9311	8425
9311	8869
9312	952
9312	3319
9312	3944
9312	5182
9312	5214
9312	6017
9312	6172
9312	6720
9312	9308
9313	588
9313	1254
9313	1517
9313	1829
9313	2970
9313	3922
9313	4550
9313	4589
9313	4993
9313	5382
9313	5385
9313	5586
9313	5630
9313	6312
9313	6506
9313	6608
9313	6931
9313	7695
9313	7895
9313	7993
9314	808
9314	1562
9314	1693
9314	2081
9314	2934
9314	5238
9314	5693
9314	6337
9314	6430
9314	7756
9314	8642
9314	9070
9314	9910
9314	9943
9315	28
9315	93
9315	1250
9315	2987
9315	3205
9315	3555
9315	3980
9315	7081
9315	7085
9315	8344
9316	520
9316	667
9316	2531
9316	2954
9316	4394
9316	4884
9316	5960
9316	6842
9316	7038
9316	7310
9316	9747
9317	1849
9317	2337
9317	2773
9317	3669
9317	5338
9317	5918
9317	7102
9317	7189
9317	7373
9317	8351
9317	8789
9318	171
9318	1386
9318	1994
9318	3684
9318	3892
9318	4154
9318	4297
9318	7599
9318	9355
9319	704
9319	1194
9319	1692
9319	1861
9319	2133
9319	3899
9319	4198
9319	5031
9319	5694
9319	6011
9319	8655
9319	9076
9319	9170
9319	9228
9319	9433
9319	9902
9320	767
9320	795
9320	1041
9320	1062
9320	1593
9320	1928
9320	2100
9320	3024
9320	5007
9320	5178
9320	6347
9320	6547
9320	7202
9320	7235
9320	7630
9320	8197
9320	8408
9320	9037
9320	9737
9321	1638
9321	2391
9321	2997
9321	6778
9321	8843
9321	8881
9321	9764
9322	2315
9322	3366
9322	3546
9322	5283
9322	5300
9322	5697
9322	6383
9322	7209
9322	8602
9322	8875
9322	8909
9322	8925
9322	9271
9322	9304
9322	9467
9322	9927
9323	1939
9323	3290
9323	3708
9323	4258
9323	5198
9323	5788
9323	5789
9323	5807
9323	7012
9323	7995
9323	8438
9324	16
9324	450
9324	559
9324	709
9324	2678
9324	2772
9324	3649
9324	4310
9324	4500
9324	5442
9324	5520
9324	5596
9324	6878
9324	7258
9324	9268
9324	9956
9325	173
9325	1135
9325	1435
9325	5072
9325	6104
9325	8708
9325	9714
9326	1200
9326	1571
9326	2927
9326	4004
9326	5757
9326	6409
9326	6537
9327	1337
9327	1988
9327	2890
9327	5107
9327	6429
9327	7576
9327	7642
9327	8562
9327	9655
9328	437
9328	499
9328	606
9328	1142
9328	1387
9328	1478
9328	1625
9328	1917
9328	2216
9328	2252
9328	2766
9328	2865
9328	3277
9328	3278
9328	3798
9328	3846
9328	4377
9328	6847
9328	7298
9328	7498
9328	8510
9328	8664
9328	8884
9328	9289
9328	9552
9328	9617
9329	626
9329	1312
9329	1593
9329	1707
9329	1781
9329	2234
9329	4938
9329	5667
9329	5996
9329	6219
9329	7550
9329	8934
9329	9411
9330	426
9330	575
9330	820
9330	1460
9330	2962
9330	3022
9330	3489
9330	3778
9330	3833
9330	4132
9330	4279
9330	4358
9330	5057
9330	5253
9330	5903
9330	6873
9330	7222
9330	7558
9330	7948
9330	8168
9330	8626
9330	9223
9330	9948
9331	482
9331	544
9331	1444
9331	1479
9331	2427
9331	2717
9331	3500
9331	3988
9331	4251
9331	4585
9331	4958
9331	5160
9331	7982
9332	273
9332	564
9332	1773
9332	3263
9332	6360
9332	6971
9332	8043
9332	8583
9332	9011
9333	540
9333	809
9333	855
9333	991
9333	1410
9333	1968
9333	2654
9333	3643
9333	4246
9333	4543
9333	4905
9333	4979
9333	6982
9333	7183
9333	9052
9334	2367
9334	3130
9334	3135
9334	3494
9334	3571
9334	3795
9334	3996
9334	4074
9334	4324
9334	4540
9334	5378
9334	5785
9334	6001
9334	6922
9334	7250
9334	7731
9334	8125
9334	8210
9334	8211
9334	8362
9334	9130
9334	9436
9335	963
9335	1579
9335	1798
9335	1805
9335	2308
9335	2416
9335	3091
9335	3511
9335	3956
9335	4660
9335	5914
9335	5925
9335	7951
9335	8160
9336	549
9336	1759
9336	2402
9336	2459
9336	2776
9336	2997
9336	3108
9336	3754
9336	4097
9336	4434
9336	4627
9336	4796
9336	5001
9336	5888
9336	6138
9336	6848
9336	8392
9336	9566
9336	9709
9336	9754
9337	455
9337	1035
9337	1158
9337	2974
9337	3154
9337	3812
9337	5383
9337	5517
9337	6322
9337	6414
9337	6909
9337	7164
9337	7633
9337	7720
9337	8478
9337	9777
9337	9998
9338	1031
9338	1349
9338	1428
9338	1552
9338	3342
9338	4321
9338	5811
9338	6136
9338	6323
9338	9367
9339	402
9339	1006
9339	2069
9339	2130
9339	3025
9339	4548
9339	5448
9339	5515
9339	6420
9339	8043
9339	8319
9339	8984
9339	9512
9340	1049
9340	1196
9340	1215
9340	1490
9340	2306
9340	3565
9340	3589
9340	3626
9340	4276
9340	5500
9340	5674
9340	5979
9340	7125
9340	7421
9340	7460
9340	7892
9340	7920
9340	8444
9340	8538
9340	9009
9340	9184
9340	9201
9340	9497
9341	310
9341	900
9341	2316
9341	2886
9341	3944
9341	4735
9341	6017
9341	8618
9342	1604
9342	4712
9342	5563
9342	6216
9342	6468
9342	6476
9342	7946
9342	8315
9343	302
9343	719
9343	919
9343	1168
9343	1479
9343	1706
9343	1887
9343	1891
9343	1927
9343	3397
9343	3597
9343	3600
9343	3683
9343	4144
9343	4372
9343	4465
9343	5505
9343	5658
9343	5826
9343	5957
9343	6376
9343	6563
9343	6869
9343	7134
9343	7318
9343	7649
9343	7920
9343	8610
9343	9610
9344	539
9344	1087
9344	2304
9344	2349
9344	2928
9344	3292
9344	3473
9344	4421
9344	6400
9344	8343
9345	2134
9345	2227
9345	2801
9345	6040
9345	6692
9345	8195
9345	8852
9345	9946
9346	220
9346	3501
9346	6329
9346	7556
9346	8154
9346	8408
9346	8418
9347	475
9347	783
9347	908
9347	1209
9347	3196
9347	3313
9347	3316
9347	4255
9347	5367
9347	6248
9347	6522
9347	6531
9347	6920
9347	6946
9347	7274
9347	7410
9347	7649
9347	7653
9347	7795
9347	9260
9347	9527
9348	378
9348	496
9348	1001
9348	1037
9348	1622
9348	4230
9348	5550
9349	62
9349	268
9349	1484
9349	1988
9349	2890
9349	3312
9349	3699
9349	3946
9349	5409
9349	6619
9349	7312
9349	7576
9349	7693
9349	9559
9350	1798
9350	1805
9350	2308
9350	2416
9350	3019
9350	3511
9350	3817
9350	3956
9350	4660
9350	5925
9350	7348
9350	7857
9350	7951
9350	8101
9350	8160
9351	536
9351	2078
9351	3794
9351	3951
9351	4702
9351	5037
9351	5150
9351	8908
9352	1067
9352	1114
9352	1360
9352	1827
9352	2800
9352	3288
9352	3355
9352	3943
9352	4791
9352	4797
9352	5507
9352	5516
9352	7602
9352	8497
9352	9196
9353	113
9353	374
9353	618
9353	1499
9353	1784
9353	2764
9353	3665
9353	3866
9353	4056
9353	4554
9353	4890
9353	4969
9353	5028
9353	5538
9353	5950
9353	6022
9353	6116
9353	6416
9353	6515
9353	6963
9353	7288
9353	7461
9353	7509
9353	8151
9353	8218
9353	8345
9353	8348
9353	8350
9353	8474
9353	8508
9353	9547
9353	9718
9354	37
9354	321
9354	323
9354	679
9354	778
9354	811
9354	845
9354	1249
9354	2377
9354	2964
9354	2998
9354	3498
9354	4134
9354	4443
9354	4460
9354	4898
9354	5490
9354	5537
9354	6947
9354	7253
9354	8521
9354	9278
9354	9510
9354	9640
9355	602
9355	819
9355	838
9355	893
9355	1196
9355	1994
9355	2129
9355	2741
9355	3684
9355	3892
9355	4154
9355	4297
9355	4658
9355	5125
9355	6521
9355	6860
9355	6941
9355	7504
9355	7599
9355	8186
9355	8897
9355	9318
9355	9425
9355	9517
9355	9529
9355	9731
9356	1219
9356	2929
9356	4049
9356	5174
9356	6298
9356	7016
9356	8202
9356	9124
9357	266
9357	420
9357	1572
9357	5221
9357	7164
9357	7833
9357	9522
9357	9790
9357	9894
9358	393
9358	475
9358	783
9358	846
9358	1100
9358	1551
9358	1857
9358	3196
9358	3316
9358	3806
9358	4255
9358	4294
9358	4959
9358	5117
9358	5519
9358	5654
9358	5819
9358	6522
9358	6531
9358	6879
9358	6946
9358	6992
9358	7274
9358	7410
9358	7521
9358	7653
9358	7795
9358	7918
9358	8594
9358	8919
9358	9146
9358	9250
9358	9260
9358	9478
9358	9527
9358	9534
9358	9692
9359	76
9359	497
9359	961
9359	1260
9359	2102
9359	2232
9359	2278
9359	2470
9359	2509
9359	3095
9359	3588
9359	3972
9359	3981
9359	4260
9359	4653
9359	5171
9359	5219
9359	5772
9359	6277
9359	6378
9359	6441
9359	6628
9359	6902
9359	7253
9359	7299
9359	7637
9359	8375
9359	8470
9359	9666
9359	9792
9360	767
9360	4620
9360	6121
9360	7271
9360	7714
9360	8377
9360	9547
9361	1754
9361	2262
9361	2820
9361	3139
9361	3923
9361	4348
9361	4390
9361	4587
9361	7564
9361	7622
9361	9708
9362	1056
9362	1823
9362	3261
9362	4028
9362	4954
9362	6066
9362	7182
9362	7868
9362	8540
9362	9247
9363	1995
9363	3312
9363	3406
9363	4997
9363	5535
9363	5663
9363	6439
9363	6785
9363	7925
9363	8131
9363	8136
9363	8282
9363	8611
9363	9295
9364	415
9364	546
9364	3838
9364	4408
9364	5266
9364	6465
9364	7986
9364	7996
9364	9087
9365	215
9365	881
9365	1487
9365	2686
9365	3178
9365	3893
9365	4833
9365	5700
9365	5829
9365	5991
9365	6110
9365	6509
9365	8908
9366	725
9366	1791
9366	2642
9366	3411
9366	5045
9366	8085
9366	9291
9367	493
9367	1265
9367	1349
9367	1428
9367	1446
9367	1552
9367	1872
9367	3326
9367	3342
9367	3603
9367	3929
9367	3970
9367	4321
9367	4418
9367	5453
9367	5811
9367	5926
9367	6093
9367	6136
9367	6149
9367	6167
9367	6390
9367	7135
9367	7237
9367	7448
9367	7718
9367	7881
9367	8471
9367	8826
9367	9099
9367	9338
9368	532
9368	804
9368	1487
9368	3322
9368	3780
9368	4609
9368	8400
9368	9622
9369	541
9369	1075
9369	1538
9369	2453
9369	2540
9369	2737
9369	4685
9369	6464
9369	6990
9369	7615
9369	9133
9370	630
9370	963
9370	1751
9370	1927
9370	2307
9370	3316
9370	3340
9370	4137
9370	4541
9370	5351
9370	5686
9370	8565
9370	8671
9370	9090
9371	205
9371	1254
9371	1539
9371	1830
9371	1863
9371	2274
9371	3156
9371	4456
9371	5385
9371	5937
9371	6087
9371	8404
9371	8498
9371	8937
9371	9986
9372	54
9372	2044
9372	2687
9372	2921
9372	2951
9372	3399
9372	3692
9372	5804
9372	6137
9372	7661
9372	7968
9372	8205
9373	329
9373	601
9373	2321
9373	3580
9373	4492
9373	6639
9373	8735
9373	9015
9373	9753
9374	1099
9374	1819
9374	1890
9374	1966
9374	2250
9374	2416
9374	6112
9374	6271
9374	7410
9374	7468
9374	8682
9374	9010
9375	1715
9375	3461
9375	3466
9375	3748
9375	5088
9375	6302
9375	8848
9375	9085
9376	115
9376	2398
9376	3012
9376	3573
9376	3975
9376	4231
9376	5306
9376	5964
9376	6106
9376	6472
9376	7331
9376	8208
9376	8454
9377	314
9377	329
9377	3580
9377	3602
9377	6639
9377	7351
9377	7718
9377	8735
9377	9753
9378	530
9378	1984
9378	4224
9378	5799
9378	6372
9378	6921
9378	7004
9378	7394
9379	529
9379	687
9379	743
9379	956
9379	1265
9379	1394
9379	1495
9379	1670
9379	2044
9379	2368
9379	2635
9379	2653
9379	2933
9379	3831
9379	4729
9379	5555
9379	5713
9379	5911
9379	6206
9379	6364
9379	6419
9379	6461
9379	6818
9379	6903
9379	6942
9379	7420
9379	7731
9379	7921
9379	8004
9379	8061
9379	8389
9379	8411
9379	8429
9379	8597
9379	9530
9379	9853
9379	9872
9379	9930
9380	139
9380	167
9380	396
9380	1847
9380	3467
9380	4280
9380	4918
9380	5965
9380	6514
9380	7549
9380	8719
9381	224
9381	549
9381	985
9381	1053
9381	1403
9381	2288
9381	2435
9381	2472
9381	2516
9381	3419
9381	3422
9381	4389
9381	4714
9381	4929
9381	4958
9381	5087
9381	5110
9381	5285
9381	6330
9381	6822
9381	6913
9381	6984
9381	7088
9381	7673
9381	7754
9381	7766
9381	8184
9381	8250
9381	8571
9381	8857
9381	9669
9382	112
9382	631
9382	1031
9382	2889
9382	3538
9382	3757
9382	4724
9382	6535
9382	7176
9382	7506
9382	7688
9382	9180
9382	9225
9382	9999
9383	152
9383	2324
9383	2336
9383	3634
9383	4238
9383	5279
9383	5284
9383	7048
9383	9887
9384	307
9384	868
9384	1492
9384	2842
9384	3289
9384	3571
9384	3663
9384	3698
9384	4263
9384	4913
9384	5388
9384	5814
9384	6107
9384	7051
9384	7194
9384	7528
9384	7886
9384	8522
9384	8793
9384	9183
9384	9775
9385	1676
9385	1949
9385	2429
9385	2660
9385	4674
9385	4714
9385	4852
9385	9097
9386	365
9386	509
9386	1302
9386	6527
9386	6754
9386	9688
9386	9928
9387	263
9387	461
9387	1854
9387	1964
9387	2499
9387	4021
9387	4275
9387	5795
9387	6151
9387	6611
9387	6672
9387	7328
9387	8067
9387	8265
9387	8499
9387	9942
9388	786
9388	1317
9388	3744
9388	4126
9388	4260
9388	4683
9388	5750
9388	6081
9388	6393
9388	6739
9388	8234
9388	8639
9389	84
9389	1755
9389	1883
9389	2433
9389	3930
9389	4357
9389	5105
9389	6229
9389	8780
9390	1507
9390	1808
9390	2153
9390	3167
9390	3888
9390	4052
9390	5629
9390	5733
9390	5938
9390	6259
9390	6870
9391	2654
9391	3143
9391	3566
9391	5283
9391	5897
9391	6370
9391	7116
9391	7800
9392	660
9392	773
9392	1629
9392	1780
9392	1935
9392	2627
9392	2645
9392	2677
9392	3296
9392	3682
9392	4222
9392	4507
9392	4863
9392	5299
9392	5355
9392	6256
9392	6831
9392	7058
9392	7629
9392	8187
9393	150
9393	316
9393	512
9393	818
9393	1061
9393	1545
9393	1565
9393	1588
9393	2452
9393	2903
9393	3033
9393	3108
9393	4087
9393	4347
9393	4636
9393	4792
9393	4888
9393	5278
9393	5393
9393	5404
9393	5456
9393	5463
9393	5530
9393	5766
9393	5878
9393	6044
9393	6367
9393	6378
9393	7217
9393	7347
9393	7665
9393	7769
9393	7922
9393	8261
9393	8313
9393	8693
9393	8723
9393	9472
9393	9740
9394	58
9394	510
9394	2183
9394	2892
9394	3136
9394	5146
9394	6805
9395	301
9395	760
9395	934
9395	1622
9395	1901
9395	2400
9395	3534
9395	5191
9395	5710
9395	5761
9395	5828
9395	5892
9395	6067
9395	8395
9395	8820
9395	9002
9395	9277
9395	9563
9396	1042
9396	4188
9396	5315
9396	5868
9396	6086
9396	7070
9396	7724
9396	8272
9396	8730
9397	59
9397	842
9397	890
9397	1064
9397	1361
9397	1465
9397	1680
9397	1943
9397	2170
9397	2239
9397	2401
9397	2468
9397	2940
9397	3008
9397	3528
9397	3629
9397	3769
9397	4103
9397	4323
9397	4809
9397	5232
9397	5293
9397	5503
9397	5845
9397	6662
9397	6713
9397	6752
9397	6853
9397	7475
9397	7578
9397	7966
9397	8058
9397	8440
9397	8559
9397	8584
9397	8839
9397	9129
9397	9298
9397	9438
9397	9631
9397	9758
9398	109
9398	1202
9398	1265
9398	3074
9398	3199
9398	3736
9398	8497
9398	9475
9399	16
9399	680
9399	3463
9399	4248
9399	4972
9399	4977
9399	7105
9400	314
9400	405
9400	900
9400	1432
9400	2828
9400	3220
9400	3512
9400	4317
9400	4474
9400	5819
9400	6045
9400	6070
9400	6200
9400	7319
9400	7893
9400	7968
9400	8264
9400	8509
9400	8551
9400	9209
9400	9503
9400	9574
9401	323
9401	1559
9401	2588
9401	7627
9401	8270
9401	8363
9401	8425
9402	789
9402	1413
9402	1515
9402	3442
9402	4067
9402	4227
9402	4939
9402	5546
9402	7149
9403	1864
9403	2126
9403	2600
9403	3689
9403	4676
9403	5218
9403	6790
9403	7052
9403	7609
9404	37
9404	211
9404	347
9404	609
9404	944
9404	1662
9404	2455
9404	2572
9404	3269
9404	5030
9404	9437
9404	9935
9405	390
9405	895
9405	2332
9405	2411
9405	3262
9405	3418
9405	5899
9405	9945
9406	362
9406	432
9406	480
9406	721
9406	791
9406	809
9406	943
9406	1383
9406	1634
9406	1788
9406	2089
9406	2350
9406	3031
9406	3049
9406	3417
9406	3576
9406	3822
9406	3827
9406	3955
9406	4139
9406	4204
9406	4300
9406	4753
9406	4810
9406	4845
9406	5033
9406	5668
9406	5708
9406	5791
9406	5836
9406	6343
9406	6362
9406	6674
9406	6966
9406	6990
9406	7074
9406	8099
9406	8300
9406	8371
9406	8402
9406	8653
9406	8690
9406	8888
9406	8976
9406	9081
9407	228
9407	740
9407	1668
9407	2118
9407	2183
9407	3641
9407	4209
9407	4620
9407	6240
9407	6663
9407	7271
9407	7714
9408	50
9408	292
9408	437
9408	503
9408	587
9408	1167
9408	1172
9408	1352
9408	2152
9408	2364
9408	2408
9408	2543
9408	2729
9408	3042
9408	3561
9408	3608
9408	4211
9408	4360
9408	5216
9408	5560
9408	6113
9408	6162
9408	6281
9408	6833
9408	7049
9408	7682
9408	7903
9408	8048
9408	8603
9408	8800
9408	9026
9409	273
9409	1773
9409	2982
9409	4675
9409	6812
9409	6971
9409	8583
9410	760
9410	1380
9410	2126
9410	2423
9410	2473
9410	3784
9410	4028
9410	4272
9410	8446
9410	9545
9411	626
9411	683
9411	2234
9411	2777
9411	3200
9411	4938
9411	5667
9411	5996
9411	6219
9411	8934
9411	9329
9412	2576
9412	3214
9412	5359
9412	5545
9412	6097
9412	7379
9412	9135
9413	115
9413	607
9413	1619
9413	2056
9413	2094
9413	2333
9413	2409
9413	2457
9413	3850
9413	3916
9413	4083
9413	4585
9413	4935
9413	5090
9413	5387
9413	6254
9413	6390
9413	6441
9413	6571
9413	7021
9413	7100
9413	7473
9413	7754
9413	7769
9413	8115
9413	8289
9413	8442
9413	8799
9413	8856
9413	8878
9413	9235
9414	741
9414	1702
9414	3381
9414	3403
9414	3911
9414	4671
9414	5314
9414	5467
9414	7855
9414	7945
9414	8103
9415	540
9415	1396
9415	1730
9415	2957
9415	3229
9415	3843
9415	7789
9416	250
9416	1583
9416	2627
9416	2703
9416	3228
9416	3765
9416	8662
9416	8993
9416	9291
9416	9817
9417	764
9417	1396
9417	1554
9417	2009
9417	2957
9417	3229
9417	4885
9417	6068
9417	9046
9417	9102
9418	725
9418	1791
9418	2862
9418	2905
9418	4225
9418	6024
9418	7445
9418	9291
9418	9292
9419	206
9419	905
9419	1013
9419	1180
9419	1335
9419	1483
9419	2017
9419	3232
9419	4156
9419	7458
9419	7693
9419	8155
9419	8880
9419	8964
9419	9149
9420	870
9420	1817
9420	2062
9420	3812
9420	5732
9420	6048
9420	6132
9420	6949
9420	7482
9420	7564
9420	8609
9421	274
9421	1260
9421	1321
9421	3110
9421	3204
9421	5151
9421	6898
9421	7158
9421	7923
9421	9510
9421	9826
9422	1187
9422	3140
9422	4344
9422	4662
9422	5605
9422	6594
9422	7492
9422	8182
9422	9560
9423	446
9423	1460
9423	2655
9423	2657
9423	2710
9423	2838
9423	2892
9423	3284
9423	3618
9423	3701
9423	3746
9423	4025
9423	4093
9423	4108
9423	4479
9423	4709
9423	4972
9423	5163
9423	5225
9423	5554
9423	5712
9423	5769
9423	6589
9423	6625
9423	6721
9423	7057
9423	7307
9423	7668
9423	7683
9423	7715
9423	7736
9423	8096
9423	8310
9423	8387
9423	8433
9423	8775
9423	8901
9423	9548
9424	1888
9424	2203
9424	2264
9424	2574
9424	3505
9424	3704
9424	4014
9424	4118
9424	4205
9424	4416
9424	4467
9424	4732
9424	5192
9424	5308
9424	5540
9424	5823
9424	7282
9424	7525
9424	7773
9424	8146
9424	8807
9424	9127
9424	9487
9425	463
9425	819
9425	1884
9425	3892
9425	4154
9425	4297
9425	4658
9425	5125
9425	7599
9425	9355
9426	1063
9426	1210
9426	1590
9426	2946
9426	7079
9426	7141
9426	8261
9426	9302
9427	244
9427	1612
9427	3792
9427	5372
9427	5871
9427	5924
9427	6190
9427	6600
9427	7292
9427	9802
9427	9993
9428	67
9428	256
9428	569
9428	740
9428	865
9428	1165
9428	2309
9428	2596
9428	3609
9428	3867
9428	4626
9428	6479
9428	6697
9428	7219
9428	7494
9428	7677
9428	8193
9428	8360
9428	9919
9429	2700
9429	2796
9429	2964
9429	6108
9429	6810
9429	7665
9429	7809
9429	7942
9429	8157
9429	8255
9429	8661
9430	428
9430	782
9430	1546
9430	3015
9430	3379
9430	5539
9430	8816
9431	70
9431	661
9431	670
9431	1591
9431	1919
9431	3741
9431	4471
9431	4552
9431	4758
9431	5881
9431	6071
9431	6268
9431	6288
9431	6564
9431	6638
9431	6980
9431	7075
9431	8119
9431	8475
9431	8515
9431	8673
9431	8927
9431	9059
9431	9153
9431	9538
9431	9558
9431	9807
9431	9966
9432	2403
9432	3006
9432	4006
9432	4734
9432	4815
9432	4853
9432	5063
9432	6277
9432	7526
9433	704
9433	1194
9433	2133
9433	2199
9433	3844
9433	4198
9433	5031
9433	5694
9433	6011
9433	7372
9433	8655
9433	9059
9433	9076
9433	9319
9434	2789
9434	2800
9434	3236
9434	3493
9434	3549
9434	4704
9434	6847
9434	7721
9434	8003
9434	8179
9434	8668
9434	9871
9435	271
9435	1046
9435	1436
9435	1442
9435	2150
9435	2387
9435	4715
9435	4796
9435	5004
9435	5756
9435	6618
9435	6964
9435	9440
9436	184
9436	272
9436	810
9436	1298
9436	1631
9436	2560
9436	3000
9436	3806
9436	3839
9436	3855
9436	4182
9436	4296
9436	4366
9436	4384
9436	4463
9436	4506
9436	4746
9436	4748
9436	4797
9436	5301
9436	5403
9436	5646
9436	5722
9436	5967
9436	6021
9436	6353
9436	6455
9436	6677
9436	6959
9436	7017
9436	7050
9436	7247
9436	7278
9436	7281
9436	7566
9436	8052
9436	8153
9436	8357
9436	8586
9436	8670
9436	9126
9436	9293
9436	9334
9436	9498
9436	9861
9436	10000
9437	135
9437	347
9437	609
9437	944
9437	1662
9437	2455
9437	2572
9437	4568
9437	4821
9437	5030
9437	7839
9437	7879
9437	9404
9437	9935
9438	1861
9438	1943
9438	2239
9438	3629
9438	7966
9438	8058
9438	9397
9439	197
9439	1921
9439	2157
9439	2763
9439	4302
9439	5495
9439	6474
9439	8158
9439	8956
9439	9163
9439	9479
9440	271
9440	556
9440	1046
9440	1442
9440	2387
9440	3240
9440	4796
9440	5686
9440	9435
9441	1
9441	20
9441	343
9441	525
9441	604
9441	841
9441	1498
9441	2042
9441	2356
9441	2438
9441	2535
9441	2629
9441	3050
9441	3072
9441	3080
9441	3209
9441	3394
9441	3519
9441	3539
9441	3569
9441	3627
9441	3716
9441	3820
9441	3934
9441	3981
9441	4298
9441	4522
9441	4576
9441	5752
9441	6387
9441	6615
9441	6665
9441	7053
9441	7180
9441	7416
9441	7737
9441	7810
9441	7991
9441	8060
9441	8144
9441	8165
9441	8384
9441	8427
9441	8586
9441	8725
9441	8932
9441	9171
9441	9216
9441	9296
9442	88
9442	474
9442	1178
9442	1241
9442	1654
9442	1757
9442	3618
9442	5000
9442	6300
9442	6489
9442	6813
9442	8643
9443	408
9443	557
9443	951
9443	1775
9443	2332
9443	2603
9443	2674
9443	2853
9443	4391
9443	4779
9443	5188
9443	5662
9443	5852
9443	5955
9443	6015
9443	6731
9443	7272
9443	7508
9443	7517
9443	7595
9443	7896
9443	7919
9443	9688
9444	500
9444	624
9444	749
9444	796
9444	1690
9444	2029
9444	2371
9444	2375
9444	2829
9444	3273
9444	3741
9444	3925
9444	4270
9444	5059
9444	5320
9444	5853
9444	6158
9444	6377
9444	7260
9444	8943
9444	9146
9444	9455
9444	9696
9445	2842
9445	3098
9445	3713
9445	3894
9445	4278
9445	4311
9445	7828
9445	8973
9445	9196
9446	2348
9446	2800
9446	3236
9446	3493
9446	3549
9446	4393
9446	4704
9446	5174
9446	5387
9446	5419
9446	6355
9446	7918
9446	8003
9446	8153
9446	8178
9446	8365
9446	8789
9446	9163
9446	9449
9446	9804
9446	9806
9446	9871
9447	262
9447	1436
9447	1517
9447	1810
9447	1856
9447	1991
9447	2334
9447	2541
9447	3219
9447	4340
9447	4474
9447	4529
9447	5859
9447	7047
9447	7171
9447	7812
9448	1085
9448	4392
9448	4458
9448	6294
9448	7428
9448	7776
9448	8088
9449	145
9449	1003
9449	2087
9449	2348
9449	2789
9449	2800
9449	3236
9449	3493
9449	3549
9449	4704
9449	5387
9449	6355
9449	8003
9449	9163
9449	9446
9449	9804
9449	9806
9449	9871
9450	166
9450	1320
9450	2212
9450	3888
9450	4220
9450	6784
9450	7020
9451	94
9451	669
9451	1011
9451	1132
9451	1357
9451	2189
9451	3038
9451	3743
9451	4059
9451	5466
9451	7607
9451	8191
9451	8197
9451	9955
9452	394
9452	2075
9452	3905
9452	5928
9452	8461
9452	8734
9452	9899
9453	1710
9453	2048
9453	5134
9453	5483
9453	5784
9453	6317
9453	6346
9453	6995
9453	8074
9453	9571
9454	111
9454	125
9454	2196
9454	2871
9454	3536
9454	5109
9454	6255
9454	6659
9454	7342
9454	8361
9454	9596
9455	231
9455	1815
9455	2867
9455	3806
9455	4352
9455	4455
9455	6510
9455	6512
9455	6883
9455	6972
9455	7323
9455	7341
9455	7532
9455	7592
9455	7960
9455	8935
9455	9273
9455	9444
9456	350
9456	1134
9456	1640
9456	1661
9456	2114
9456	3372
9456	4663
9456	6626
9456	6705
9456	6915
