8600	177
8601	298
8602	441
8603	295
8604	283
8605	202
8606	363
8607	104
8608	217
8609	268
8610	3
8611	147
8612	346
8613	177
8614	68
8615	271
8616	324
8617	388
8618	74
8619	437
8620	362
8621	317
8622	31
8623	153
8624	50
8625	270
8626	110
8627	25
8628	34
8629	375
8630	396
8631	131
8632	149
8633	245
8634	89
8635	245
8636	46
8637	45
8638	188
8639	404
8640	130
8641	234
8642	460
8643	380
8644	288
8645	421
8646	325
8647	137
8648	153
8649	248
8650	339
8651	229
8652	44
8653	165
8654	80
8655	17
8656	56
8657	289
8658	215
8659	374
8660	378
8661	324
8662	66
8663	402
8664	341
8665	189
8666	39
8667	33
8668	132
8669	176
8670	150
8671	40
8672	305
8673	58
8674	225
8675	18
8676	466
8677	160
8678	278
8679	180
8680	81
8681	347
8682	299
8683	1
8684	414
8685	97
8686	105
8687	114
8688	274
8689	268
8690	165
8691	396
8692	179
8693	275
8694	109
8695	444
8696	69
8697	365
8698	168
8699	365
8700	218
8701	430
8702	127
8703	112
8704	460
8705	458
8706	277
8707	159
8708	157
8709	30
8710	47
8711	443
8712	264
8713	206
8714	389
8715	113
8716	255
8717	13
8718	398
8719	316
8720	460
8721	318
8722	288
8723	275
8724	46
8725	261
8726	119
8727	28
8728	421
8729	277
8730	48
8731	371
8732	110
8733	172
8734	332
8735	136
8736	177
8737	263
8738	104
8739	435
8740	224
8741	349
8742	424
8743	443
8744	1
8745	272
8746	167
8747	327
8748	396
8749	25
8750	25
8751	190
8752	153
8753	102
8754	296
8755	361
8756	182
8757	146
8758	314
8759	369
8760	62
8761	110
8762	242
8763	419
8764	252
8765	371
8766	162
8767	206
8768	60
8769	393
8770	318
8771	32
8772	210
8773	229
8774	309
8775	244
8776	422
8777	213
8778	213
8779	74
8780	410
8781	5
8782	215
8783	212
8784	193
8785	354
8786	86
8787	15
8788	381
8789	199
8790	365
8791	425
8792	362
8793	401
8794	191
8795	327
8796	87
8797	178
8798	396
8799	467
8800	295
8801	304
8802	96
8803	383
8804	14
8805	274
8806	301
8807	178
8808	189
8809	194
8810	381
8811	355
8812	468
8813	321
8814	235
8815	246
8816	359
8817	334
8818	27
8819	99
8820	436
8821	14
8822	229
8823	211
8824	149
8825	341
8826	360
8827	265
8828	142
8829	265
8830	60
8831	210
8832	95
8833	375
8834	305
8835	34
8836	381
8837	400
8838	232
8839	241
8840	337
8841	115
8842	442
8843	145
8844	228
8845	337
8846	133
8847	193
8848	73
8849	409
8850	243
8851	135
8852	123
8853	216
8854	228
8855	143
8856	321
8857	61
8858	415
8859	80
8860	266
8861	367
8862	194
8863	185
8864	289
8865	111
8866	334
8867	57
8868	64
8869	129
8870	178
8871	162
8872	100
8873	396
8874	272
8875	441
8876	179
8877	330
8878	320
8879	389
8880	280
8881	145
8882	125
8883	231
8884	362
8885	188
8886	460
8887	462
8888	114
8889	279
8890	79
8891	210
8892	101
8893	303
8894	265
8895	224
8896	126
8897	371
8898	364
8899	339
8900	119
8901	244
8902	67
8903	164
8904	202
8905	284
8906	162
8907	86
8908	344
8909	441
8910	55
8911	253
8912	98
8913	187
8914	77
8915	46
8916	106
8917	458
8918	147
8919	274
8920	174
8921	215
8922	225
8923	378
8924	181
8925	441
8926	443
8927	58
8928	82
8929	442
8930	333
8931	65
8932	261
8933	91
8934	8
8935	399
8936	234
8937	181
8938	255
8939	432
8940	109
8941	122
8942	233
8943	5
8944	23
8945	277
8946	378
8947	432
8948	405
8949	288
8950	366
8951	301
8952	69
8953	19
8954	54
8955	216
8956	24
8957	466
8958	354
8959	42
8960	352
8961	105
8962	337
8963	398
8964	280
8965	149
8966	132
8967	278
8968	333
8969	413
8970	335
8971	30
8972	133
8973	176
8974	88
8975	21
8976	165
8977	346
8978	42
8979	325
8980	230
8981	454
8982	313
8983	432
8984	312
8985	284
8986	132
8987	446
8988	216
8989	219
8990	311
8991	395
8992	4
8993	66
8994	31
8995	98
8996	468
8997	125
8998	391
8999	321
9000	347
9001	357
9002	436
9003	142
9004	155
9005	14
9006	230
9007	77
9008	410
9009	31
9010	299
9011	76
9012	160
9013	426
9014	192
9015	136
9016	248
9017	247
9018	324
9019	290
9020	261
9021	210
9022	381
9023	74
9024	375
9025	304
9026	405
9027	42
9028	1
9029	249
9030	237
9031	117
9032	216
9033	117
9034	337
9035	415
9036	390
9037	306
9038	132
9039	224
9040	179
9041	297
9042	369
9043	399
9044	380
9045	4
9046	205
9047	120
9048	330
9049	58
9050	293
9051	402
9052	111
9053	210
9054	333
9055	68
9056	253
9057	1
9058	420
9059	58
9060	24
9061	252
9062	119
9063	380
9064	424
9065	343
9066	421
9067	321
9068	126
9069	278
9070	187
9071	333
9072	231
9073	194
9074	268
9075	230
9076	17
9077	268
9078	74
9079	342
9080	211
9081	165
9082	457
9083	217
9084	50
9085	65
9086	228
9087	259
9088	177
9089	381
9090	40
9091	72
9092	311
9093	74
9094	324
9095	164
9096	121
9097	226
9098	193
9099	360
9100	72
9101	468
9102	205
9103	303
9104	106
9105	277
9106	215
9107	98
9108	464
9109	203
9110	289
9111	375
9112	463
9113	305
9114	339
9115	35
9116	25
9117	36
9118	180
9119	181
9120	298
9121	410
9122	214
9123	60
9124	369
9125	32
9126	150
9127	284
9128	207
9129	89
9130	164
9131	220
9132	375
9133	305
9134	189
9135	358
9136	451
9137	80
9138	365
9139	228
9140	160
9141	82
9142	213
9143	59
9144	287
9145	87
9146	274
9147	175
9148	301
9149	280
9150	319
9151	23
9152	391
9153	58
9154	425
9155	347
9156	398
9157	355
9158	458
9159	119
9160	304
9161	437
9162	375
9163	219
9164	435
9165	210
9166	229
9167	153
9168	113
9169	391
9170	17
9171	261
9172	426
9173	215
9174	266
9175	41
9176	249
9177	114
9178	288
9179	211
9180	412
9181	352
9182	215
9183	401
9184	31
9185	93
9186	355
9187	1
9188	201
9189	119
9190	159
9191	149
9192	355
9193	42
9194	211
9195	451
9196	176
9197	425
9198	337
9199	142
9200	378
9201	31
9202	381
9203	187
9204	414
9205	211
9206	330
9207	59
9208	211
9209	197
9210	318
9211	200
9212	237
9213	177
9214	44
9215	93
9216	261
9217	458
9218	168
9219	239
9220	72
9221	427
9222	438
9223	288
9224	215
9225	74
9226	163
9227	162
9228	17
9229	27
9230	278
9231	291
9232	117
9233	69
9234	36
9235	320
9236	144
9237	458
9238	206
9239	247
9240	365
9241	307
9242	97
9243	15
9244	220
9245	446
9246	139
9247	90
9248	210
9249	119
9250	274
9251	4
9252	372
9253	281
9254	295
9255	216
9256	160
9257	133
9258	321
9259	463
9260	274
9261	405
9262	277
9263	384
9264	23
9265	224
9266	204
9267	28
9268	18
9269	253
9270	354
9271	149
9272	421
9273	399
9274	129
9275	217
9276	195
9277	436
9278	137
9279	434
9280	93
9281	216
9282	72
9283	87
9284	410
9285	378
9286	95
9287	174
9288	150
9289	313
9290	103
9291	337
9292	387
9293	150
9294	119
9295	147
9296	261
9297	363
9298	241
9299	295
9300	451
9301	83
9302	140
9303	55
9304	441
9305	14
9306	34
9307	398
9308	462
9309	442
9310	80
9311	129
9312	440
9313	462
9314	187
9315	42
9316	331
9317	199
9318	86
9319	17
9320	306
9321	145
9322	441
9323	459
9324	18
9325	157
9326	340
9327	220
9328	341
9329	8
9330	110
9331	12
9332	76
9333	111
9334	164
9335	15
9336	352
9337	221
9338	360
9339	312
9340	31
9341	440
9342	345
9343	3
9344	281
9345	123
9346	416
9347	274
9348	227
9349	220
9350	15
9351	94
9352	84
9353	291
9354	60
9355	86
9356	457
9357	184
9358	274
9359	96
9360	233
9361	214
9362	90
9363	147
9364	259
9365	344
9366	337
9367	360
9368	439
9369	305
9370	40
9371	181
9372	224
9373	136
9374	299
9375	73
9376	374
9377	136
9378	198
9379	469
9380	316
9381	61
9382	412
9383	29
9384	401
9385	226
9386	38
9387	160
9388	404
9389	410
9390	163
9391	23
9392	200
9393	275
9394	118
9395	436
9396	48
9397	241
9398	211
9399	282
9400	101
9401	129
9402	421
9403	461
9404	134
9405	286
9406	165
9407	233
9408	295
9409	76
9410	238
9411	8
9412	358
9413	320
9414	74
9415	205
9416	66
9417	205
9418	337
9419	280
9420	268
9421	339
9422	223
9423	244
9424	213
9425	86
9426	140
9427	240
9428	161
9429	324
9430	359
9431	58
9432	365
9433	17
9434	219
9435	408
9436	150
9437	134
9438	241
9439	24
9440	408
9441	261
9442	380
9443	456
9444	424
9445	176
9446	219
9447	82
9448	429
9449	219
9450	348
9451	395
9452	332
9453	51
9454	102
9455	399
9456	153
9457	209
9458	375
9459	292
9460	62
9461	407
9462	321
9463	25
9464	365
9465	173
9466	288
9467	405
9468	18
9469	5
9470	263
9471	68
9472	455
9473	208
9474	230
9475	211
9476	392
9477	450
9478	274
9479	24
9480	109
9481	208
9482	28
9483	391
9484	23
9485	72
9486	149
9487	213
9488	19
9489	219
9490	163
9491	353
9492	388
9493	335
9494	447
9495	237
9496	341
9497	31
9498	150
9499	31
9500	289
9501	176
9502	375
9503	101
9504	230
9505	212
9506	62
9507	263
9508	27
9509	200
9510	339
9511	301
9512	312
9513	29
9514	284
9515	372
9516	354
9517	339
9518	167
9519	249
9520	41
9521	216
9522	184
9523	149
9524	186
9525	169
9526	176
9527	274
9528	230
9529	340
9530	469
9531	372
9532	170
9533	70
9534	330
9535	122
9536	463
9537	277
9538	58
9539	172
9540	1
9541	89
9542	358
9543	112
9544	462
9545	238
9546	411
9547	233
9548	244
9549	248
9550	142
9551	448
9552	341
9553	85
9554	304
9555	304
9556	273
9557	115
9558	58
9559	353
9560	223
9561	275
9562	255
9563	436
9564	248
9565	271
9566	352
9567	373
9568	369
9569	444
9570	192
9571	51
9572	399
9573	193
9574	101
9575	65
9576	57
9577	33
9578	409
9579	79
9580	420
9581	366
9582	183
9583	97
9584	350
9585	266
9586	253
9587	432
9588	105
9589	101
9590	408
9591	310
9592	334
9593	233
9594	416
9595	76
9596	102
9597	249
9598	65
9599	321
9600	304
9601	59
9602	159
9603	464
9604	442
9605	425
9606	415
9607	123
9608	198
9609	117
9610	67
9611	220
9612	180
9613	285
9614	415
9615	288
9616	201
9617	341
9618	278
9619	389
9620	136
9621	191
9622	439
9623	124
9624	205
9625	235
9626	445
9627	192
9628	225
9629	99
9630	355
9631	241
9632	89
9633	179
9634	78
9635	371
9636	28
9637	337
9638	83
9639	70
9640	60
9641	339
9642	339
9643	276
9644	65
9645	118
9646	253
9647	245
9648	360
9649	252
9650	107
9651	344
9652	130
9653	303
9654	313
9655	452
9656	127
9657	438
9658	444
9659	415
9660	144
9661	218
9662	399
9663	95
9664	264
9665	28
9666	96
9667	376
9668	146
9669	61
9670	215
9671	15
9672	25
9673	23
9674	357
9675	109
9676	398
9677	88
9678	371
9679	442
9680	358
9681	355
9682	344
9683	375
9684	236
9685	204
9686	436
9687	393
9688	456
9689	468
9690	271
9691	425
9692	274
9693	155
9694	447
9695	24
9696	424
9697	245
9698	119
9699	50
9700	174
9701	179
9702	325
9703	383
9704	136
9705	155
9706	458
9707	413
9708	34
9709	352
9710	422
9711	373
9712	453
9713	91
9714	157
9715	119
9716	228
9717	173
9718	225
9719	379
9720	372
9721	317
9722	447
9723	2
9724	124
9725	132
9726	49
9727	193
9728	172
9729	171
9730	388
9731	324
9732	246
9733	152
9734	301
9735	397
9736	307
9737	306
9738	381
9739	229
9740	275
9741	233
9742	149
9743	443
9744	297
9745	458
9746	177
9747	331
9748	373
9749	174
9750	447
9751	334
9752	440
9753	136
9754	352
9755	298
9756	301
9757	108
9758	381
9759	442
9760	212
9761	208
9762	277
9763	55
9764	145
9765	293
9766	263
9767	289
9768	169
9769	159
9770	288
9771	59
9772	212
9773	126
9774	389
9775	401
9776	297
9777	221
9778	36
9779	85
9780	268
9781	279
9782	262
9783	388
9784	424
9785	236
9786	360
9787	120
9788	32
9789	127
9790	343
9791	55
9792	96
9793	349
9794	277
9795	434
9796	336
9797	381
9798	113
9799	23
9800	42
9801	362
9802	240
9803	267
9804	219
9805	208
9806	219
9807	58
9808	171
9809	303
9810	62
9811	138
9812	230
9813	278
9814	261
9815	255
9816	368
9817	66
9818	225
9819	369
9820	68
9821	294
9822	199
9823	465
9824	95
9825	105
9826	339
9827	371
9828	373
9829	56
9830	187
9831	403
9832	344
9833	414
9834	80
9835	353
9836	215
9837	395
9838	275
9839	425
9840	246
9841	56
9842	175
9843	16
9844	41
9845	416
9846	367
9847	309
9848	266
9849	424
9850	47
9851	144
9852	465
9853	11
9854	208
9855	149
9856	456
9857	272
9858	402
9859	21
9860	277
9861	150
9862	14
9863	403
9864	457
9865	271
9866	416
9867	268
9868	242
9869	148
9870	358
9871	219
9872	135
9873	26
9874	420
9875	268
9876	405
9877	160
9878	380
9879	330
9880	245
9881	189
9882	275
9883	69
9884	119
9885	189
9886	69
9887	29
9888	330
9889	23
9890	458
9891	112
9892	158
9893	127
9894	184
9895	332
9896	256
9897	327
9898	397
9899	332
9900	395
9901	344
9902	289
9903	347
9904	356
9905	133
9906	63
9907	69
9908	26
9909	233
9910	187
9911	225
9912	63
9913	72
9914	181
9915	85
9916	351
9917	256
9918	460
9919	161
9920	367
9921	103
9922	263
9923	53
9924	59
9925	449
9926	121
9927	441
9928	38
9929	396
9930	469
9931	32
9932	314
9933	272
9934	388
9935	134
9936	246
9937	440
9938	354
9939	169
9940	289
9941	154
9942	160
9943	187
9944	248
9945	286
9946	123
9947	178
9948	110
9949	297
9950	415
9951	58
9952	388
9953	137
9954	398
9955	395
9956	18
9957	253
9958	189
9959	339
9960	80
9961	56
9962	36
9963	247
9964	19
9965	298
9966	58
9967	392
9968	32
9969	163
9970	333
9971	96
9972	137
9973	303
9974	149
9975	144
9976	191
9977	100
9978	77
9979	106
9980	254
9981	215
9982	195
9983	456
9984	191
9985	431
9986	181
9987	283
9988	52
9989	210
9990	61
9991	2
9992	274
9993	35
9994	365
9995	4
9996	288
9997	394
9998	221
9999	412
10000	366
